epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
47;0.942662239074707;0.09857621043920517;0.002;0.9438669085502625;0.10197616368532181
48;0.9425215721130371;0.09817932546138763;0.002;0.944639265537262;0.1013592779636383
49;0.9421067833900452;0.09849846363067627;0.002;0.94468754529953;0.10357046872377396
50;0.9424606561660767;0.09798923879861832;0.002;0.9440566897392273;0.10297270864248276
51;0.9422487020492554;0.09789583832025528;0.002;0.9437969923019409;0.10207328200340271
52;0.9426488280296326;0.0970139428973198;0.002;0.9417678117752075;0.10361035168170929
53;0.9423734545707703;0.09822706878185272;0.002;0.9435739517211914;0.09921817481517792
54;0.9427394270896912;0.09655622392892838;0.002;0.9440300464630127;0.10430407524108887
55;0.9425695538520813;0.09644288569688797;0.002;0.9419825673103333;0.10093837231397629
56;0.9426192045211792;0.09755702316761017;0.002;0.9445877075195312;0.09875734150409698
57;0.9427143931388855;0.09725237637758255;0.002;0.9432277083396912;0.09968127310276031
58;0.9428479075431824;0.09645921736955643;0.002;0.9438136219978333;0.10226819664239883
59;0.9428704380989075;0.09621311724185944;0.002;0.9415247440338135;0.10238852351903915
60;0.9427565336227417;0.09666544198989868;0.002;0.9439334869384766;0.09999826550483704
61;0.9427289962768555;0.09678781032562256;0.002;0.9448789954185486;0.10001903027296066
62;0.9428600072860718;0.09582795947790146;0.002;0.94504714012146;0.10673337429761887
63;0.9429117441177368;0.09544157981872559;0.002;0.9443846344947815;0.10293623059988022
64;0.9427965879440308;0.09581287205219269;0.002;0.9432792663574219;0.10233165323734283
65;0.942728579044342;0.09603854268789291;0.002;0.9443463087081909;0.09986510127782822
66;0.9426204562187195;0.09693611413240433;0.002;0.9442747235298157;0.10273730754852295
67;0.9427235722541809;0.09540265053510666;0.002;0.9448440670967102;0.1005220115184784
68;0.9429897665977478;0.09519898891448975;0.002;0.94150310754776;0.10721813887357712
69;0.9427135586738586;0.09587978571653366;0.002;0.9431993961334229;0.10237200558185577
70;0.9429960250854492;0.09460186213254929;0.002;0.9446975588798523;0.10169128328561783
71;0.9428566694259644;0.09498997777700424;0.002;0.9434723854064941;0.09967600554227829
72;0.9427869915962219;0.09555453062057495;0.002;0.9449156522750854;0.10067515075206757
73;0.9428850412368774;0.09514062106609344;0.002;0.9448224306106567;0.0997999757528305
74;0.9429438710212708;0.09421989321708679;0.002;0.9449838995933533;0.1025061085820198
75;0.943143367767334;0.09423599392175674;0.002;0.9453384280204773;0.09823983162641525
76;0.9426893591880798;0.09652717411518097;0.002;0.9438169598579407;0.10147981345653534
77;0.9430732131004333;0.09517481923103333;0.002;0.945095419883728;0.10236294567584991
78;0.9431032538414001;0.09417404234409332;0.002;0.9452452063560486;0.10163901746273041
79;0.9432234764099121;0.09292741864919662;0.002;0.9448007345199585;0.10383404791355133
80;0.9429376125335693;0.09506847709417343;0.002;0.9441149234771729;0.10243519395589828
81;0.9429901838302612;0.09442779421806335;0.002;0.9452002644538879;0.09883318841457367
82;0.9428691864013672;0.09410074353218079;0.002;0.9447674751281738;0.09844063222408295
83;0.9430402517318726;0.09534795582294464;0.002;0.9418660402297974;0.1013478934764862
84;0.9431300163269043;0.0938788652420044;0.002;0.9434257745742798;0.10073370486497879
85;0.9429601430892944;0.09473846852779388;0.002;0.943680465221405;0.1100708618760109
86;0.9428099393844604;0.093816377222538;0.002;0.9423404335975647;0.10308469831943512
87;0.942875862121582;0.09428482502698898;0.002;0.9414598345756531;0.10444197058677673
88;0.9429513812065125;0.09381543099880219;0.002;0.941990852355957;0.1003863662481308
89;0.943120002746582;0.09367627650499344;0.002;0.9443895816802979;0.09834735840559006
90;0.9441431760787964;0.0879700556397438;0.00040000002;0.9454482793807983;0.09939411282539368
91;0.9444064497947693;0.08672969788312912;0.00040000002;0.9457562565803528;0.10194679349660873
92;0.9443885087966919;0.08668576180934906;0.00040000002;0.9456530809402466;0.0986744686961174
93;0.9444849491119385;0.086149200797081;0.00040000002;0.9457762241363525;0.09742523729801178
94;0.9446572661399841;0.08593608438968658;0.00040000002;0.9454998970031738;0.09897467494010925
95;0.9446042776107788;0.08566118776798248;0.00040000002;0.9457046389579773;0.0985761359333992
96;0.9445170760154724;0.08560127019882202;0.00040000002;0.9456514120101929;0.09827049821615219
97;0.944666862487793;0.08529593050479889;0.00040000002;0.9456946849822998;0.10134600102901459
98;0.9446647763252258;0.08521156758069992;0.00040000002;0.9457079768180847;0.09882894903421402
99;0.9446597695350647;0.08489706367254257;0.00040000002;0.9458112120628357;0.09907860308885574
