epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9515988230705261;0.7697362303733826;0.002;0.9590499997138977;0.13039161264896393
1;0.9639483094215393;0.12478358298540115;0.002;0.9590499997138977;0.12559902667999268
2;0.9640378952026367;0.12016847729682922;0.002;0.9590499997138977;0.12538810074329376
3;0.9640422463417053;0.11904147267341614;0.002;0.9590499997138977;0.12537148594856262
4;0.9640407562255859;0.11798318475484848;0.002;0.9590499997138977;0.12531213462352753
5;0.9640422463417053;0.11739575117826462;0.002;0.9590499997138977;0.1259140819311142
6;0.9640422463417053;0.11737482249736786;0.002;0.9590499997138977;0.12575140595436096
7;0.9640422463417053;0.1165742427110672;0.002;0.9590499997138977;0.12547023594379425
8;0.9640422463417053;0.11649591475725174;0.002;0.9590499997138977;0.12531250715255737
9;0.9640422463417053;0.1164235845208168;0.002;0.9590499997138977;0.12582437694072723
10;0.9640422463417053;0.11604103446006775;0.002;0.9590499997138977;0.12564702332019806
11;0.9640393257141113;0.11583491414785385;0.002;0.9590499997138977;0.12549014389514923
12;0.9640407562255859;0.1156952977180481;0.002;0.9590499997138977;0.12569649517536163
13;0.9640407562255859;0.11556541174650192;0.002;0.9590499997138977;0.12530222535133362
14;0.9640407562255859;0.11548075079917908;0.002;0.9590499997138977;0.12532100081443787
15;0.9640422463417053;0.11552361398935318;0.002;0.9590499997138977;0.12533456087112427
16;0.9640422463417053;0.11533032357692719;0.002;0.9590499997138977;0.12520913779735565
17;0.9640364646911621;0.11543812602758408;0.002;0.9590499997138977;0.12567158043384552
18;0.9640422463417053;0.11504288762807846;0.002;0.9590499997138977;0.12517817318439484
19;0.9640422463417053;0.1153038740158081;0.002;0.9590499997138977;0.12632524967193604
20;0.9640422463417053;0.11507322639226913;0.002;0.9590499997138977;0.1251818686723709
21;0.9640422463417053;0.11512499302625656;0.002;0.9590499997138977;0.12526164948940277
22;0.9640422463417053;0.11503387987613678;0.002;0.9590499997138977;0.12514224648475647
23;0.9640422463417053;0.11492538452148438;0.002;0.9590499997138977;0.1252898871898651
24;0.9640422463417053;0.11483454704284668;0.00040000002;0.9590499997138977;0.1254618763923645
25;0.9640422463417053;0.1147908866405487;0.00040000002;0.9590499997138977;0.12545689940452576
26;0.9640422463417053;0.11480315774679184;0.00040000002;0.9590499997138977;0.12548315525054932
27;0.9640422463417053;0.11483932286500931;0.00040000002;0.9590499997138977;0.1256108283996582
28;0.9640422463417053;0.1147010549902916;0.00040000002;0.9590499997138977;0.12558527290821075
29;0.9640422463417053;0.11473028361797333;0.00040000002;0.9590499997138977;0.1254929155111313
30;0.9640422463417053;0.1147335022687912;0.00040000002;0.9590499997138977;0.12543854117393494
31;0.9640422463417053;0.11478815227746964;0.00040000002;0.9590499997138977;0.1254102885723114
32;0.9640422463417053;0.11482151597738266;0.00040000002;0.9590499997138977;0.12541215121746063
33;0.9640422463417053;0.11477068066596985;0.00040000002;0.9590499997138977;0.12562741339206696
34;0.9640422463417053;0.11469953507184982;8.0000005e-05;0.9590499997138977;0.1254802793264389
35;0.9640422463417053;0.11472495645284653;8.0000005e-05;0.9590499997138977;0.12547540664672852
36;0.9640422463417053;0.11466927826404572;8.0000005e-05;0.9590499997138977;0.1254660189151764
37;0.9640422463417053;0.1147690862417221;8.0000005e-05;0.9590499997138977;0.1254376471042633
38;0.9640422463417053;0.11465668678283691;8.0000005e-05;0.9590499997138977;0.12544119358062744
39;0.9640422463417053;0.11470486968755722;8.0000005e-05;0.9590499997138977;0.12540005147457123
40;0.9640422463417053;0.11466658115386963;8.0000005e-05;0.9590499997138977;0.12545600533485413
41;0.9640422463417053;0.114692322909832;8.0000005e-05;0.9590499997138977;0.12546679377555847
42;0.9640422463417053;0.11467774957418442;8.0000005e-05;0.9590499997138977;0.1254289150238037
43;0.9640422463417053;0.11465303599834442;8.0000005e-05;0.9590499997138977;0.12543465197086334
44;0.9640422463417053;0.11462412774562836;1.6000002e-05;0.9590499997138977;0.12542544305324554
45;0.9640422463417053;0.11477300524711609;1.6000002e-05;0.9590499997138977;0.12543287873268127
46;0.9640422463417053;0.11471332609653473;1.6000002e-05;0.9590499997138977;0.12544110417366028
47;0.9640422463417053;0.11464957892894745;1.6000002e-05;0.9590499997138977;0.12542136013507843
48;0.9640422463417053;0.11467696726322174;1.6000002e-05;0.9590499997138977;0.12542934715747833
49;0.9640422463417053;0.11455126851797104;1.6000002e-05;0.9590499997138977;0.12542390823364258
50;0.9640422463417053;0.11459650099277496;1.6000002e-05;0.9590499997138977;0.12542986869812012
51;0.9640422463417053;0.11476515233516693;1.6000002e-05;0.9590499997138977;0.12543001770973206
52;0.9640422463417053;0.11461222171783447;1.6000002e-05;0.9590499997138977;0.1254255473613739
53;0.9640422463417053;0.11459116637706757;1.6000002e-05;0.9590499997138977;0.12543214857578278
54;0.9640422463417053;0.11462373286485672;1.6000002e-05;0.9590499997138977;0.1254318654537201
55;0.9640422463417053;0.1145751029253006;1.6000002e-05;0.9590499997138977;0.12543247640132904
56;0.9640422463417053;0.11464891582727432;1.6000002e-05;0.9590499997138977;0.12542510032653809
57;0.9640422463417053;0.11462485790252686;1.6000002e-05;0.9590499997138977;0.1254453808069229
58;0.9640422463417053;0.11461184918880463;1.6000002e-05;0.9590499997138977;0.12544548511505127
59;0.9640422463417053;0.11471045017242432;1.6000002e-05;0.9590499997138977;0.12544119358062744
60;0.9640422463417053;0.11455444991588593;3.2000003e-06;0.9590499997138977;0.12544022500514984
61;0.9640422463417053;0.11460530757904053;3.2000003e-06;0.9590499997138977;0.12544073164463043
62;0.9640422463417053;0.114715076982975;3.2000003e-06;0.9590499997138977;0.12544278800487518
63;0.9640422463417053;0.11448423564434052;3.2000003e-06;0.9590499997138977;0.12544287741184235
64;0.9640422463417053;0.11470038443803787;3.2000003e-06;0.9590499997138977;0.1254439502954483
65;0.9640422463417053;0.1147073283791542;3.2000003e-06;0.9590499997138977;0.12544405460357666
66;0.9640422463417053;0.1145721897482872;3.2000003e-06;0.9590499997138977;0.1254429817199707
67;0.9640422463417053;0.11458875983953476;3.2000003e-06;0.9590499997138977;0.12544819712638855
68;0.9640422463417053;0.11466111242771149;3.2000003e-06;0.9590499997138977;0.12544336915016174
69;0.9640422463417053;0.11459401994943619;3.2000003e-06;0.9590499997138977;0.12543955445289612
70;0.9640422463417053;0.11467993259429932;6.4000005e-07;0.9590499997138977;0.12543942034244537
71;0.9640422463417053;0.11463037133216858;6.4000005e-07;0.9590499997138977;0.12543876469135284
72;0.9640422463417053;0.11458278447389603;6.4000005e-07;0.9590499997138977;0.12543894350528717
73;0.9640422463417053;0.11463303864002228;6.4000005e-07;0.9590499997138977;0.12543964385986328
74;0.9640422463417053;0.11464142799377441;6.4000005e-07;0.9590499997138977;0.1254383623600006
75;0.9640422463417053;0.11465029418468475;6.4000005e-07;0.9590499997138977;0.12543854117393494
76;0.9640422463417053;0.11465667933225632;6.4000005e-07;0.9590499997138977;0.1254388839006424
77;0.9640422463417053;0.1145751103758812;6.4000005e-07;0.9590499997138977;0.12543943524360657
78;0.9640422463417053;0.11465365439653397;6.4000005e-07;0.9590499997138977;0.1254396140575409
79;0.9640422463417053;0.11462061107158661;6.4000005e-07;0.9590499997138977;0.12543919682502747
80;0.9640422463417053;0.11458808928728104;1.2800001e-07;0.9590499997138977;0.1254391074180603
81;0.9640422463417053;0.11465815454721451;1.2800001e-07;0.9590499997138977;0.12543921172618866
82;0.9640422463417053;0.11465027183294296;1.2800001e-07;0.9590499997138977;0.12543930113315582
