epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
57;0.9427164196968079;0.09671846777200699;0.002;0.9446858763694763;0.10456109791994095
58;0.9428873062133789;0.09617278724908829;0.002;0.9445444345474243;0.10056669265031815
59;0.9428085088729858;0.09680792689323425;0.002;0.9445493817329407;0.10231072455644608
60;0.9426526427268982;0.09673138707876205;0.002;0.9452468752861023;0.10087867826223373
61;0.942774772644043;0.09545280784368515;0.002;0.9454649686813354;0.10056333243846893
62;0.9427247643470764;0.09583133459091187;0.002;0.9426583647727966;0.10054668039083481
63;0.9429714679718018;0.09517262876033783;0.002;0.943783700466156;0.10499696433544159
64;0.9429406523704529;0.09518920630216599;0.002;0.9450188279151917;0.0997142642736435
65;0.9430598616600037;0.09543698281049728;0.002;0.9449772238731384;0.10189265012741089
66;0.94309401512146;0.09457118809223175;0.002;0.9448606967926025;0.10016042739152908
67;0.9440029859542847;0.08926058560609818;0.00040000002;0.9456830024719238;0.09777519851922989
68;0.9443314075469971;0.08784230053424835;0.00040000002;0.9454083442687988;0.09788431972265244
69;0.9443193078041077;0.08731989562511444;0.00040000002;0.9455198645591736;0.09773725271224976
70;0.944432258605957;0.08721702545881271;0.00040000002;0.945766270160675;0.09775158017873764
71;0.9444559812545776;0.08636346459388733;0.00040000002;0.9457529187202454;0.09724243730306625
72;0.9444547295570374;0.08660265058279037;0.00040000002;0.9458428025245667;0.09801311045885086
73;0.9445105791091919;0.08624985814094543;0.00040000002;0.9453950524330139;0.09839228540658951
74;0.944541871547699;0.08586601167917252;0.00040000002;0.9456014633178711;0.0982339009642601
75;0.9446335434913635;0.08577971905469894;0.00040000002;0.9456297755241394;0.09855631738901138
76;0.9444972276687622;0.08562754094600677;0.00040000002;0.9454948902130127;0.09960705786943436
77;0.944661021232605;0.08539903908967972;0.00040000002;0.9455598592758179;0.09776786714792252
78;0.9447031617164612;0.08525793999433517;0.00040000002;0.9457346200942993;0.09877070039510727
79;0.9447147846221924;0.08548099547624588;0.00040000002;0.945534884929657;0.09947320818901062
80;0.9446910619735718;0.08525735884904861;0.00040000002;0.9454450011253357;0.09863109141588211
81;0.9447569251060486;0.08484853804111481;0.00040000002;0.9455947875976562;0.09759730100631714
82;0.9446714520454407;0.08483777195215225;0.00040000002;0.9454083442687988;0.09778497368097305
83;0.9447027444839478;0.08487656712532043;0.00040000002;0.9456663727760315;0.0971590206027031
84;0.9447594285011292;0.08475664258003235;0.00040000002;0.9457379579544067;0.09903652220964432
85;0.9449252486228943;0.08464928716421127;0.00040000002;0.9455681443214417;0.09808039665222168
86;0.9448810815811157;0.08439180254936218;0.00040000002;0.9456530809402466;0.09830758720636368
87;0.9447969198226929;0.08466850966215134;0.00040000002;0.9457113146781921;0.09827518463134766
88;0.9449561238288879;0.08403351157903671;0.00040000002;0.9455897808074951;0.09905312210321426
89;0.9448906779289246;0.08395563811063766;0.00040000002;0.9454632997512817;0.09832099825143814
90;0.9447743892669678;0.08414430916309357;0.00040000002;0.9455515146255493;0.10000580549240112
91;0.9449340105056763;0.08380617201328278;0.00040000002;0.9455165266990662;0.09775865077972412
92;0.9448185563087463;0.0837690532207489;0.00040000002;0.9453783631324768;0.09964428842067719
93;0.9448686242103577;0.08360684663057327;0.00040000002;0.9458112120628357;0.09861176460981369
94;0.9448440074920654;0.08386828005313873;0.00040000002;0.9447957873344421;0.09969703108072281
95;0.9448935985565186;0.08363789319992065;0.00040000002;0.9447924494743347;0.09932791441679001
96;0.9450319409370422;0.08313487470149994;0.00040000002;0.9453501105308533;0.10087160766124725
97;0.944908618927002;0.08357003331184387;0.00040000002;0.9455431699752808;0.10214656591415405
98;0.9449936151504517;0.08362402766942978;0.00040000002;0.9451603293418884;0.10000929236412048
99;0.9452416300773621;0.08216744661331177;8.0000005e-05;0.9453650712966919;0.10041455179452896
