epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9462027549743652;1.2596054077148438;0.002;0.9590499997138977;0.16804265975952148
1;0.9619849324226379;0.14814263582229614;0.002;0.9590499997138977;0.13190677762031555
2;0.9629153609275818;0.13550975918769836;0.002;0.9590499997138977;0.12917974591255188
3;0.9639338850975037;0.13233862817287445;0.002;0.9590499997138977;0.13403378427028656
4;0.9640176296234131;0.12494084984064102;0.002;0.9590499997138977;0.12944449484348297
5;0.9640191197395325;0.12362880259752274;0.002;0.9590499997138977;0.12598581612110138
6;0.9640321135520935;0.12207840383052826;0.002;0.9590499997138977;0.1254328340291977
7;0.9640234112739563;0.12114228308200836;0.002;0.9590499997138977;0.1253136694431305
8;0.9640147686004639;0.1205829307436943;0.002;0.9590499997138977;0.12615546584129333
9;0.9640393257141113;0.11964777112007141;0.002;0.9590499997138977;0.12532366812229156
10;0.9640407562255859;0.11921767890453339;0.002;0.9590499997138977;0.12526780366897583
11;0.9640422463417053;0.11879195272922516;0.002;0.9590499997138977;0.1252589374780655
12;0.9640422463417053;0.1189950481057167;0.002;0.9590499997138977;0.12533503770828247
13;0.9640422463417053;0.118517205119133;0.002;0.9590499997138977;0.1251944601535797
14;0.9640422463417053;0.11813066154718399;0.002;0.9590499997138977;0.1254540979862213
15;0.9640422463417053;0.11768077313899994;0.002;0.9590499997138977;0.12522469460964203
16;0.9640422463417053;0.11737653613090515;0.002;0.9590499997138977;0.1251581460237503
17;0.9640422463417053;0.117252878844738;0.002;0.9590499997138977;0.12521080672740936
18;0.9640422463417053;0.11701253801584244;0.002;0.9590499997138977;0.12563690543174744
19;0.9640422463417053;0.11717497557401657;0.002;0.9590499997138977;0.12584279477596283
20;0.9640422463417053;0.11695367842912674;0.002;0.9590499997138977;0.12541143596172333
21;0.9640422463417053;0.11675421893596649;0.002;0.9590499997138977;0.12522366642951965
22;0.9640422463417053;0.1165841594338417;0.002;0.9590499997138977;0.12515956163406372
23;0.9640422463417053;0.11661415547132492;0.002;0.9590499997138977;0.12520521879196167
24;0.9640422463417053;0.11635369807481766;0.002;0.9590499997138977;0.12525610625743866
25;0.9640422463417053;0.11634626984596252;0.002;0.9590499997138977;0.12525269389152527
26;0.9640422463417053;0.11626523733139038;0.002;0.9590499997138977;0.12552393972873688
27;0.9640422463417053;0.11618369072675705;0.002;0.9590499997138977;0.12551546096801758
28;0.9640422463417053;0.11624547839164734;0.002;0.9590499997138977;0.1251998245716095
29;0.9640422463417053;0.11579720675945282;0.00040000002;0.9590499997138977;0.125519797205925
30;0.9640422463417053;0.11595789343118668;0.00040000002;0.9590499997138977;0.1256190836429596
31;0.9640422463417053;0.11581781506538391;0.00040000002;0.9590499997138977;0.12548533082008362
32;0.9640422463417053;0.11563096940517426;0.00040000002;0.9590499997138977;0.12537749111652374
