epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9406402111053467;0.27654480934143066;0.002;0.9426398873329163;0.16522566974163055
1;0.9435933232307434;0.141561821103096;0.002;0.9457711577415466;0.10650507360696793
2;0.945999801158905;0.11065950989723206;0.002;0.9495365619659424;0.09550194442272186
3;0.9482126832008362;0.10385874658823013;0.002;0.9429967403411865;0.09790115058422089
4;0.949630856513977;0.09969068318605423;0.002;0.9532669186592102;0.08803220838308334
5;0.950735330581665;0.09583345055580139;0.002;0.9526607394218445;0.09063110500574112
6;0.9511504769325256;0.09444069117307663;0.002;0.9512727856636047;0.0893959328532219
7;0.9522193074226379;0.0914897471666336;0.002;0.9525361657142639;0.0880163162946701
8;0.9524148106575012;0.09015434235334396;0.002;0.9535776376724243;0.08369698375463486
9;0.9521727561950684;0.09015397727489471;0.002;0.9534590840339661;0.08933564275503159
10;0.953030526638031;0.08716308325529099;0.002;0.9545934796333313;0.08167929947376251
11;0.9537641406059265;0.08571435511112213;0.002;0.9543296098709106;0.08192798495292664
12;0.9533577561378479;0.08576031774282455;0.002;0.9540567398071289;0.08029509335756302
13;0.9535901546478271;0.08422154188156128;0.002;0.9540041089057922;0.08212467283010483
14;0.9542437195777893;0.0837886855006218;0.002;0.954736053943634;0.07875311374664307
15;0.9539105296134949;0.0843590572476387;0.002;0.9545964598655701;0.07830637693405151
16;0.9529756903648376;0.09082259237766266;0.002;0.9426398873329163;0.16632704436779022
17;0.9468728303909302;0.11436232179403305;0.002;0.9501743912696838;0.09555590897798538
18;0.9509528279304504;0.09870437532663345;0.002;0.9529967904090881;0.08693750202655792
19;0.9525159001350403;0.09237764775753021;0.002;0.9535185694694519;0.0889093205332756
20;0.9532689452171326;0.08914339542388916;0.002;0.9550192952156067;0.08147399127483368
21;0.9534950852394104;0.08716096729040146;0.002;0.9553906917572021;0.07827204465866089
22;0.9540910720825195;0.08526776731014252;0.002;0.9550017714500427;0.07927203178405762
23;0.9540241956710815;0.08515950292348862;0.002;0.9548008441925049;0.08545535057783127
24;0.9556660056114197;0.07748645544052124;0.00040000002;0.9561527967453003;0.07456068694591522
25;0.9558778405189514;0.0764440968632698;0.00040000002;0.9561837315559387;0.07430620491504669
26;0.9559512734413147;0.07570011913776398;0.00040000002;0.9562902450561523;0.07396688312292099
27;0.956031858921051;0.07529691606760025;0.00040000002;0.9561202526092529;0.07454255223274231
28;0.956043004989624;0.07502665370702744;0.00040000002;0.9560316801071167;0.07465305924415588
29;0.956137478351593;0.07471121847629547;0.00040000002;0.9563527703285217;0.07358700782060623
30;0.9562410116195679;0.07399111241102219;0.00040000002;0.9563237428665161;0.07479488104581833
31;0.9562298655509949;0.07386397570371628;0.00040000002;0.9558210968971252;0.07600141316652298
32;0.9562591314315796;0.0738382488489151;0.00040000002;0.9562037587165833;0.0735694095492363
33;0.9562907814979553;0.07353906333446503;0.00040000002;0.9563945531845093;0.07283324003219604
34;0.9563910961151123;0.07318773120641708;0.00040000002;0.9563984274864197;0.07339481264352798
35;0.9563726186752319;0.07309015840291977;0.00040000002;0.9563945531845093;0.07360512763261795
36;0.9564005136489868;0.07271477580070496;0.00040000002;0.9564828872680664;0.07325056940317154
37;0.9564865231513977;0.07233521342277527;0.00040000002;0.9565105438232422;0.07265733927488327
38;0.9564710259437561;0.07243945449590683;0.00040000002;0.956517219543457;0.07315601408481598
39;0.9564907550811768;0.07202448695898056;0.00040000002;0.9563770294189453;0.07341204583644867
40;0.9565374851226807;0.07199618220329285;0.00040000002;0.9562618732452393;0.0746423527598381
41;0.9565497636795044;0.07193891704082489;0.00040000002;0.9564999341964722;0.07300020754337311
42;0.9565975666046143;0.07167822122573853;0.00040000002;0.956630527973175;0.0724257081747055
43;0.9565951228141785;0.07146225869655609;0.00040000002;0.9565052390098572;0.0730612725019455
44;0.9566610455513;0.07130146771669388;0.00040000002;0.9566265940666199;0.07274368405342102
45;0.9566763639450073;0.0711456835269928;0.00040000002;0.9564390778541565;0.07334858924150467
46;0.9566417336463928;0.07108282297849655;0.00040000002;0.9564192295074463;0.07320783287286758
47;0.9566789865493774;0.07100515812635422;0.00040000002;0.956525981426239;0.07278498262166977
48;0.9566587209701538;0.07085428386926651;0.00040000002;0.9566789269447327;0.07419411838054657
49;0.9567134380340576;0.07059378176927567;0.00040000002;0.9566805362701416;0.07428347319364548
50;0.95672208070755;0.07068447023630142;0.00040000002;0.9567908048629761;0.07603278756141663
51;0.9567655324935913;0.07030455023050308;0.00040000002;0.9566194415092468;0.07307923585176468
52;0.9567949771881104;0.07048989832401276;0.00040000002;0.9567437767982483;0.07334917038679123
53;0.9567455649375916;0.07046296447515488;0.00040000002;0.9565684795379639;0.07382824271917343
54;0.9568027257919312;0.07009823620319366;0.00040000002;0.9567123651504517;0.07229182124137878
55;0.9568704962730408;0.07003355771303177;0.00040000002;0.9566927552223206;0.07354994863271713
56;0.956800639629364;0.0700354278087616;0.00040000002;0.9566669464111328;0.07290657609701157
57;0.9568271636962891;0.06998230516910553;0.00040000002;0.9567356705665588;0.07350615411996841
58;0.9568862915039062;0.06950009614229202;0.00040000002;0.9566611647605896;0.07267790287733078
59;0.9568899869918823;0.06953754276037216;0.00040000002;0.9567382335662842;0.07282982021570206
60;0.9568760395050049;0.06954509019851685;0.00040000002;0.9566332697868347;0.07401973009109497
61;0.9568813443183899;0.0696553960442543;0.00040000002;0.9567952156066895;0.07261453568935394
62;0.9568979740142822;0.06939160078763962;0.00040000002;0.9566579461097717;0.07402785122394562
63;0.9569233059883118;0.06923375278711319;0.00040000002;0.9566353559494019;0.07311124354600906
64;0.956933319568634;0.06920921057462692;0.00040000002;0.9567477107048035;0.07233761250972748
65;0.9568997621536255;0.06928237527608871;0.00040000002;0.9566711187362671;0.07322326302528381
66;0.9569153189659119;0.06935792416334152;0.00040000002;0.956755518913269;0.07268287986516953
67;0.9569523334503174;0.06899961084127426;0.00040000002;0.9567781090736389;0.07453286647796631
