epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
25;0.9593727588653564;0.14314240217208862;0.002;0.9612545967102051;0.12187012284994125
26;0.9598210453987122;0.14080935716629028;0.002;0.9612545967102051;0.1345333307981491
27;0.9597535729408264;0.14070343971252441;0.002;0.9612545967102051;0.11988019943237305
28;0.9599223136901855;0.14166714251041412;0.002;0.9612545967102051;0.1255427896976471
29;0.9598933458328247;0.13621805608272552;0.002;0.9612545967102051;0.12470819056034088
30;0.9598740935325623;0.13971449434757233;0.002;0.9612545967102051;0.12714892625808716
31;0.959965705871582;0.138189896941185;0.002;0.9612545967102051;0.1279916614294052
32;0.9598066210746765;0.1401972770690918;0.002;0.9612545967102051;0.12147101014852524
33;0.959965705871582;0.13628463447093964;0.002;0.9612545967102051;0.13362351059913635
34;0.9599560499191284;0.13714861869812012;0.002;0.9612545967102051;0.12006352841854095
35;0.9599560499191284;0.13713350892066956;0.002;0.9612545967102051;0.12935253977775574
36;0.9599608778953552;0.136350616812706;0.002;0.9612545967102051;0.1233292669057846
37;0.95976322889328;0.13567669689655304;0.002;0.9612545967102051;0.12233155965805054
38;0.9599897861480713;0.13536538183689117;0.002;0.9612545967102051;0.12044335901737213
39;0.9599753022193909;0.13412539660930634;0.002;0.9612545967102051;0.1277329921722412
40;0.9599946141242981;0.1354936957359314;0.002;0.9612545967102051;0.12081645429134369
41;0.959965705871582;0.13446451723575592;0.002;0.9612545967102051;0.12484436482191086
42;0.9599946141242981;0.13273687660694122;0.002;0.9612545967102051;0.12418391555547714
43;0.9600090384483337;0.13266350328922272;0.002;0.9612545967102051;0.12448360025882721
44;0.9599946141242981;0.1327223777770996;0.002;0.9612545967102051;0.1201520562171936
45;0.9599849581718445;0.1338261365890503;0.002;0.9612545967102051;0.12583224475383759
46;0.9600042700767517;0.13233555853366852;0.002;0.9612545967102051;0.12398351728916168
47;0.9599897861480713;0.13250459730625153;0.002;0.9612545967102051;0.12284960597753525
48;0.9599704742431641;0.13291215896606445;0.002;0.9612545967102051;0.1263212412595749
49;0.9599994421005249;0.13362619280815125;0.002;0.9612545967102051;0.122373066842556
50;0.9599946141242981;0.13198673725128174;0.002;0.9612545967102051;0.12176737189292908
51;0.9600090384483337;0.13160528242588043;0.002;0.9612545967102051;0.12274907529354095
52;0.9599946141242981;0.13147038221359253;0.002;0.9612545967102051;0.12100087851285934
53;0.9600090384483337;0.1307765543460846;0.002;0.9612545967102051;0.12271957844495773
54;0.9599367380142212;0.131561741232872;0.002;0.9612545967102051;0.12119292467832565
55;0.9600090384483337;0.1309879869222641;0.002;0.9612545967102051;0.12327101081609726
56;0.9600138664245605;0.13150262832641602;0.002;0.9612545967102051;0.12089598178863525
57;0.9599753022193909;0.13100741803646088;0.002;0.9612545967102051;0.12175354361534119
58;0.9599849581718445;0.13194943964481354;0.002;0.9612545967102051;0.12150239199399948
59;0.9599704742431641;0.13003306090831757;0.002;0.9612545967102051;0.12116430699825287
60;0.9600090384483337;0.1298115849494934;0.002;0.9612545967102051;0.1217300295829773
61;0.9600138664245605;0.1311829835176468;0.002;0.9612545967102051;0.12281187623739243
62;0.9600090384483337;0.1295240819454193;0.002;0.9612545967102051;0.12223152816295624
63;0.9600090384483337;0.12979887425899506;0.002;0.9612545967102051;0.12140443921089172
64;0.9600138664245605;0.1295262724161148;0.002;0.9612545967102051;0.12120011448860168
65;0.9597487449645996;0.12996473908424377;0.002;0.9612545967102051;0.12064886093139648
66;0.9600138664245605;0.1297084093093872;0.002;0.9612545967102051;0.12244574725627899
67;0.9600090384483337;0.1296023279428482;0.002;0.9612545967102051;0.12145090103149414
68;0.9600138664245605;0.12945818901062012;0.002;0.9612545967102051;0.12146587669849396
69;0.9600138664245605;0.12914074957370758;0.002;0.9612545967102051;0.12172196805477142
70;0.9600138664245605;0.12925131618976593;0.00040000002;0.9612545967102051;0.12119406461715698
71;0.9600138664245605;0.13005970418453217;0.00040000002;0.9612545967102051;0.12115615606307983
72;0.9600138664245605;0.12909208238124847;0.00040000002;0.9612545967102051;0.12092797458171844
73;0.9600138664245605;0.12922930717468262;0.00040000002;0.9612545967102051;0.12145572900772095
74;0.9600138664245605;0.12887074053287506;0.00040000002;0.9612545967102051;0.12165623903274536
75;0.9600138664245605;0.12944217026233673;0.00040000002;0.9612545967102051;0.12154552340507507
76;0.9600138664245605;0.12864993512630463;0.00040000002;0.9612545967102051;0.12104061245918274
77;0.9600138664245605;0.12895509600639343;0.00040000002;0.9612545967102051;0.1212926134467125
78;0.9600042700767517;0.12882350385189056;0.00040000002;0.9612545967102051;0.12104220688343048
79;0.9600138664245605;0.12799587845802307;0.00040000002;0.9612545967102051;0.12123813480138779
80;0.9600090384483337;0.12837643921375275;0.00040000002;0.9612545967102051;0.12093301862478256
81;0.9600090384483337;0.12866725027561188;0.00040000002;0.9612545967102051;0.12230031192302704
82;0.9600138664245605;0.128935307264328;0.00040000002;0.9612545967102051;0.12231319397687912
83;0.9600138664245605;0.12895528972148895;0.00040000002;0.9612545967102051;0.12176692485809326
84;0.9600138664245605;0.12857438623905182;0.00040000002;0.9612545967102051;0.12133466452360153
85;0.9600138664245605;0.12823748588562012;8.0000005e-05;0.9612545967102051;0.1213202178478241
86;0.9600138664245605;0.1287214607000351;8.0000005e-05;0.9612545967102051;0.12135863304138184
87;0.9600090384483337;0.12872210144996643;8.0000005e-05;0.9612545967102051;0.12146104872226715
88;0.9600138664245605;0.12856829166412354;8.0000005e-05;0.9612545967102051;0.12158021330833435
89;0.9600138664245605;0.12845265865325928;8.0000005e-05;0.9612545967102051;0.12139320373535156
90;0.9600138664245605;0.1283743530511856;8.0000005e-05;0.9612545967102051;0.12119041383266449
91;0.9600138664245605;0.12881416082382202;8.0000005e-05;0.9612545967102051;0.12114851176738739
92;0.9600138664245605;0.12877939641475677;8.0000005e-05;0.9612545967102051;0.1211031898856163
93;0.9600138664245605;0.12873224914073944;8.0000005e-05;0.9612545967102051;0.12108808755874634
94;0.9600138664245605;0.1285153180360794;8.0000005e-05;0.9612545967102051;0.12099199742078781
95;0.9600138664245605;0.12834607064723969;1.6000002e-05;0.9612545967102051;0.12098965048789978
96;0.9600138664245605;0.12925831973552704;1.6000002e-05;0.9612545967102051;0.12103264778852463
97;0.9600042700767517;0.12868496775627136;1.6000002e-05;0.9612545967102051;0.12104630470275879
98;0.9600138664245605;0.12806396186351776;1.6000002e-05;0.9612545967102051;0.12104469537734985
99;0.9600138664245605;0.1288045048713684;1.6000002e-05;0.9612545967102051;0.1210193932056427
