epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
29;0.8600998520851135;0.20951895415782928;0.002;0.8490545153617859;0.24581556022167206
30;0.8617367744445801;0.2090737223625183;0.002;0.8481646776199341;0.24095451831817627
31;0.8641402721405029;0.20829331874847412;0.002;0.8454950451850891;0.23915855586528778
32;0.8638087511062622;0.20044635236263275;0.002;0.8494994640350342;0.23938676714897156
33;0.8635600805282593;0.19774310290813446;0.002;0.8490545153617859;0.24009093642234802
34;0.8646374940872192;0.19681084156036377;0.002;0.8488320708274841;0.23676340281963348
35;0.8664608597755432;0.19537976384162903;0.002;0.8421579599380493;0.2441401183605194
36;0.861239492893219;0.2205284833908081;0.002;0.838654100894928;0.2459857314825058
37;0.8638087511062622;0.195103719830513;0.002;0.8519466519355774;0.2518270015716553
38;0.8653212785720825;0.19564832746982574;0.002;0.8503893613815308;0.23231075704097748
39;0.8657978177070618;0.19391171634197235;0.002;0.8480533957481384;0.22941617667675018
40;0.8645339012145996;0.1929827183485031;0.002;0.8497775793075562;0.23113732039928436
41;0.8671031594276428;0.1841978281736374;0.002;0.8501112461090088;0.23106947541236877
42;0.869133710861206;0.18459036946296692;0.002;0.8448275923728943;0.22595977783203125
43;0.8688021898269653;0.1826178878545761;0.002;0.8455506563186646;0.22607338428497314
44;0.8667923808097839;0.18638642132282257;0.002;0.8511679768562317;0.2400587797164917
45;0.8660879135131836;0.1837756186723709;0.002;0.8498331904411316;0.23410162329673767
46;0.8687815070152283;0.18230608105659485;0.002;0.8447163701057434;0.22282998263835907
47;0.8697760105133057;0.17791010439395905;0.002;0.8493326306343079;0.22021542489528656
48;0.8684499859809875;0.17601323127746582;0.002;0.8519466519355774;0.22263681888580322
49;0.8704390525817871;0.17423968017101288;0.002;0.8500000238418579;0.2177506387233734
50;0.8697760105133057;0.17463038861751556;0.002;0.8505561947822571;0.21612223982810974
51;0.8705012202262878;0.17322568595409393;0.002;0.85228031873703;0.22061020135879517
52;0.8686778545379639;0.17631466686725616;0.002;0.8543381690979004;0.23819109797477722
53;0.8710813522338867;0.17652277648448944;0.002;0.8487208485603333;0.21302835643291473
54;0.8695688247680664;0.17835311591625214;0.002;0.8478309512138367;0.2123958319425583
55;0.8661707639694214;0.18251538276672363;0.002;0.8533370494842529;0.2438812553882599
56;0.8689472675323486;0.18028120696544647;0.002;0.8509455323219299;0.21414689719676971
57;0.8714750409126282;0.1717294603586197;0.002;0.8555617928504944;0.2202031910419464
58;0.87230384349823;0.1695358008146286;0.002;0.8538376092910767;0.21151000261306763
59;0.8729254603385925;0.16489824652671814;0.002;0.8562291860580444;0.21274784207344055
60;0.8723245859146118;0.17220528423786163;0.002;0.8558398485183716;0.21323195099830627
61;0.8718273043632507;0.16594888269901276;0.002;0.8539488315582275;0.2031644880771637
62;0.8718894720077515;0.17228558659553528;0.002;0.8540601134300232;0.20292942225933075
63;0.8717443943023682;0.16948474943637848;0.002;0.8562291860580444;0.20796577632427216
64;0.8723245859146118;0.16476957499980927;0.002;0.8563960194587708;0.20369581878185272
65;0.8729047179222107;0.16478589177131653;0.002;0.8558398485183716;0.2007821649312973
66;0.8721588253974915;0.1647883653640747;0.002;0.8568965792655945;0.20332954823970795
67;0.8710606694221497;0.16609978675842285;0.002;0.8563404083251953;0.2087801992893219
68;0.8742929697036743;0.16233105957508087;0.002;0.8553948998451233;0.20188502967357635
69;0.8718687295913696;0.16498833894729614;0.002;0.8558398485183716;0.20355281233787537
70;0.8725525140762329;0.16028423607349396;0.002;0.8550612330436707;0.19948115944862366
71;0.8732984066009521;0.1624465435743332;0.002;0.8573415279388428;0.2049763798713684
72;0.8729047179222107;0.15991967916488647;0.002;0.8570078015327454;0.20718884468078613
73;0.8735263347625732;0.16222810745239258;0.002;0.8580089211463928;0.20152263343334198
74;0.8723867535591125;0.16274237632751465;0.002;0.8576751947402954;0.20251666009426117
75;0.8723867535591125;0.16168871521949768;0.002;0.8572303056716919;0.20493900775909424
76;0.8729461431503296;0.1640387773513794;0.002;0.8546718955039978;0.19599273800849915
77;0.8745415806770325;0.1575891524553299;0.002;0.8578420877456665;0.19758960604667664
78;0.8719930648803711;0.1579688936471939;0.002;0.858565092086792;0.19908641278743744
79;0.8733812570571899;0.16239066421985626;0.002;0.8566741347312927;0.2040107250213623
80;0.8725525140762329;0.170087531208992;0.002;0.8508899211883545;0.1988363116979599
81;0.8717237114906311;0.16251714527606964;0.002;0.8576751947402954;0.20760497450828552
82;0.8716408014297485;0.1593255251646042;0.002;0.8560066819190979;0.19432175159454346
83;0.8711435198783875;0.15987062454223633;0.002;0.8575639724731445;0.19516798853874207
84;0.873070478439331;0.1596265584230423;0.002;0.8587319254875183;0.1971924602985382
85;0.8735055923461914;0.15626657009124756;0.002;0.8584538698196411;0.19228707253932953
86;0.8735055923461914;0.15596728026866913;0.002;0.8586207032203674;0.20089755952358246
87;0.8753911256790161;0.15431268513202667;0.002;0.8575083613395691;0.19045421481132507
88;0.8737127780914307;0.15671971440315247;0.002;0.8587319254875183;0.1999010294675827
89;0.8729876279830933;0.15822070837020874;0.002;0.8573971390724182;0.19121292233467102
90;0.8747280836105347;0.1552639752626419;0.002;0.8585094809532166;0.20076337456703186
91;0.8737956881523132;0.15759170055389404;0.002;0.858843207359314;0.19337980449199677
92;0.8741064667701721;0.15485914051532745;0.002;0.8577864766120911;0.19459545612335205
93;0.874147891998291;0.1570921689271927;0.002;0.859232485294342;0.19640427827835083
94;0.87122642993927;0.1644366830587387;0.002;0.858565092086792;0.19502322375774384
95;0.8742929697036743;0.1565653383731842;0.002;0.8567853569984436;0.19638952612876892
96;0.8745830059051514;0.15560956299304962;0.002;0.8583982586860657;0.19686487317085266
97;0.8734434247016907;0.15503446757793427;0.002;0.8583426475524902;0.1925431191921234
98;0.8747487664222717;0.1569761037826538;0.00040000002;0.8587319254875183;0.19092679023742676
99;0.874355137348175;0.1528816521167755;0.00040000002;0.8586763143539429;0.1907765120267868
