epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
0;0.9336124658584595;0.8120243549346924;0.002;0.9448036551475525;0.1682935357093811
1;0.9443677067756653;0.17135488986968994;0.002;0.9448036551475525;0.16171126067638397
2;0.9444178938865662;0.1659935861825943;0.002;0.9448036551475525;0.1581253558397293
3;0.9444271326065063;0.16370552778244019;0.002;0.9448036551475525;0.15767402946949005
4;0.9444271326065063;0.16272440552711487;0.002;0.9448036551475525;0.15812581777572632
5;0.9444271326065063;0.16232530772686005;0.002;0.9448036551475525;0.15769213438034058
6;0.9444271326065063;0.16180682182312012;0.002;0.9448036551475525;0.15768806636333466
7;0.9444265961647034;0.16167980432510376;0.002;0.9448036551475525;0.1576768010854721
8;0.9444271326065063;0.16130711138248444;0.002;0.9448036551475525;0.1578388661146164
9;0.9444271326065063;0.1610351800918579;0.002;0.9448036551475525;0.15770453214645386
10;0.9444271326065063;0.16072165966033936;0.002;0.9448036551475525;0.15762081742286682
11;0.9444271326065063;0.16055110096931458;0.002;0.9448036551475525;0.1576363742351532
12;0.9444271326065063;0.1602977067232132;0.002;0.9448036551475525;0.15770624577999115
13;0.9444271326065063;0.16008824110031128;0.002;0.9448036551475525;0.15763872861862183
14;0.9444271326065063;0.15981173515319824;0.002;0.9448036551475525;0.15759935975074768
15;0.9444271326065063;0.15952077507972717;0.002;0.9448036551475525;0.15764035284519196
16;0.9444271326065063;0.15928861498832703;0.002;0.9448036551475525;0.15757523477077484
17;0.9444271326065063;0.1589762419462204;0.002;0.9448036551475525;0.15751048922538757
18;0.9444271326065063;0.1588202267885208;0.002;0.9448036551475525;0.15745697915554047
19;0.9444271326065063;0.1586083024740219;0.002;0.9448036551475525;0.15785183012485504
20;0.9444271326065063;0.158564493060112;0.002;0.9448036551475525;0.15757635235786438
21;0.9444271326065063;0.1585017591714859;0.002;0.9448036551475525;0.15742412209510803
22;0.9444271326065063;0.1584838330745697;0.002;0.9448036551475525;0.15746207535266876
23;0.9444271326065063;0.15845540165901184;0.002;0.9448036551475525;0.15761344134807587
24;0.9444265961647034;0.15846189856529236;0.002;0.9448036551475525;0.15747709572315216
25;0.9444271326065063;0.15840157866477966;0.002;0.9448036551475525;0.15750615298748016
26;0.9444271326065063;0.1585407853126526;0.002;0.9448036551475525;0.1574147343635559
27;0.9444271326065063;0.158198744058609;0.00040000002;0.9448036551475525;0.15737880766391754
28;0.9444271326065063;0.1581854522228241;0.00040000002;0.9448036551475525;0.157549187541008
29;0.9444271326065063;0.15811775624752045;0.00040000002;0.9448036551475525;0.15747466683387756
30;0.9444271326065063;0.15813660621643066;0.00040000002;0.9448036551475525;0.15739795565605164
31;0.9444271326065063;0.15808844566345215;0.00040000002;0.9448036551475525;0.15734893083572388
32;0.9444271326065063;0.1580999791622162;0.00040000002;0.9448036551475525;0.1573849320411682
33;0.9444271326065063;0.15805628895759583;0.00040000002;0.9448036551475525;0.15736804902553558
34;0.9444271326065063;0.1580149382352829;0.00040000002;0.9448036551475525;0.15737594664096832
35;0.9444271326065063;0.15804177522659302;0.00040000002;0.9448036551475525;0.15743960440158844
36;0.9444271326065063;0.1580394208431244;0.00040000002;0.9448036551475525;0.1574999839067459
37;0.9444271326065063;0.15801027417182922;0.00040000002;0.9448036551475525;0.15743158757686615
