epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
25;0.9418426752090454;0.10315889865159988;0.002;0.9448174238204956;0.10178910195827484
26;0.9415989518165588;0.1047792136669159;0.002;0.9438585638999939;0.10066060721874237
27;0.94198077917099;0.10337994247674942;0.002;0.9448373913764954;0.1010722741484642
28;0.9420779943466187;0.10174369066953659;0.002;0.944595992565155;0.10271455347537994
29;0.941920280456543;0.10260555893182755;0.002;0.9430545568466187;0.1000150665640831
30;0.9421343207359314;0.10121583193540573;0.002;0.942368745803833;0.1023501306772232
31;0.942001223564148;0.10161729902029037;0.002;0.9433625340461731;0.10219086706638336
32;0.942213237285614;0.10087278485298157;0.002;0.9439118504524231;0.10680683702230453
33;0.9421568512916565;0.10103758424520493;0.002;0.9444395303726196;0.09893240034580231
34;0.9416723847389221;0.10234769433736801;0.002;0.9441066384315491;0.10155565291643143
35;0.9422557950019836;0.10083387047052383;0.002;0.9431444406509399;0.10106618702411652
36;0.9423496723175049;0.09957558661699295;0.002;0.9445943236351013;0.10272819548845291
37;0.9422528743743896;0.10003449767827988;0.002;0.9422422051429749;0.10097872465848923
38;0.9424556493759155;0.09959201514720917;0.002;0.9448739886283875;0.10215157270431519
39;0.9425086379051208;0.09959664940834045;0.002;0.9421473145484924;0.1001974567770958
40;0.9423125386238098;0.09910115599632263;0.002;0.9437869787216187;0.09876208007335663
41;0.9424940347671509;0.09904932230710983;0.002;0.9434840679168701;0.10436247289180756
42;0.9423738718032837;0.09844455122947693;0.002;0.9442314505577087;0.10025228559970856
43;0.9423772096633911;0.09850364923477173;0.002;0.9442681074142456;0.09905914217233658
44;0.9424998760223389;0.09796550124883652;0.002;0.9445444345474243;0.09847897291183472
45;0.942685604095459;0.09709525108337402;0.002;0.944820761680603;0.09979211539030075
46;0.9426918625831604;0.09744852781295776;0.002;0.9446026682853699;0.0990598276257515
47;0.9424877762794495;0.0981573611497879;0.002;0.944669246673584;0.09886813163757324
48;0.9425983428955078;0.09691481292247772;0.002;0.9445827007293701;0.10088320821523666
49;0.9423484206199646;0.09910988062620163;0.002;0.9443995952606201;0.10346526652574539
50;0.9425340890884399;0.09662109613418579;0.002;0.9440799951553345;0.09932733327150345
51;0.9426697492599487;0.09673073142766953;0.002;0.9443613290786743;0.10184168815612793
52;0.9426755905151367;0.09675105661153793;0.002;0.9448074102401733;0.0999634638428688
53;0.9427093863487244;0.09659239649772644;0.002;0.943027913570404;0.10050354897975922
54;0.9426851868629456;0.09674500674009323;0.002;0.9443995952606201;0.10198651254177094
55;0.9427919983863831;0.09748709201812744;0.002;0.9426916837692261;0.1072048768401146
56;0.9430861473083496;0.09453031420707703;0.00040000002;0.9454399943351746;0.09757573902606964
57;0.9436136484146118;0.09111100435256958;0.00040000002;0.9456214308738708;0.09807843714952469
58;0.9439511895179749;0.08932002633810043;0.00040000002;0.9454466700553894;0.09639055281877518
59;0.944197416305542;0.08841129392385483;0.00040000002;0.9459127187728882;0.09600900113582611
60;0.9441239833831787;0.0881877914071083;0.00040000002;0.9456347227096558;0.0956803560256958
61;0.944284200668335;0.08773057907819748;0.00040000002;0.9455981254577637;0.09669658541679382
62;0.9442282915115356;0.08796407282352448;0.00040000002;0.9457029700279236;0.09697720408439636
63;0.9444122910499573;0.08723685890436172;0.00040000002;0.9457113146781921;0.09597088396549225
64;0.9444711804389954;0.08707300573587418;0.00040000002;0.9458594918251038;0.09661875665187836
65;0.9444707632064819;0.08700746297836304;0.00040000002;0.9458478093147278;0.09692183136940002
66;0.9446138739585876;0.0867277979850769;0.00040000002;0.9458794593811035;0.09633222222328186
67;0.9445763230323792;0.08651825040578842;0.00040000002;0.9457196593284607;0.09740746021270752
68;0.9446789622306824;0.08641704171895981;0.00040000002;0.9455981254577637;0.09682091325521469
69;0.94459468126297;0.08628964424133301;0.00040000002;0.9454549551010132;0.09640354663133621
70;0.9446960687637329;0.08600284904241562;0.00040000002;0.9457728862762451;0.09747261554002762
71;0.9447803497314453;0.08565425872802734;0.00040000002;0.9454333186149597;0.09662778675556183
72;0.9447498917579651;0.08613123744726181;0.00040000002;0.9454466700553894;0.09801781177520752
73;0.9448224902153015;0.08571280539035797;0.00040000002;0.9456930160522461;0.09728438407182693
74;0.9449418783187866;0.08558212965726852;0.00040000002;0.9454549551010132;0.09726762771606445
75;0.9449084401130676;0.08555889874696732;0.00040000002;0.9456946849822998;0.09841363877058029
76;0.9447411298751831;0.08530668914318085;0.00040000002;0.9456480741500854;0.0972379744052887
77;0.9448650479316711;0.08544081449508667;0.00040000002;0.9453817009925842;0.09703797101974487
78;0.9449594020843506;0.08487848937511444;0.00040000002;0.9456514120101929;0.0972176268696785
79;0.9448587894439697;0.08486723154783249;0.00040000002;0.9456480741500854;0.09720635414123535
80;0.9449025988578796;0.08497961610555649;0.00040000002;0.9457013010978699;0.09694284945726395
81;0.945179283618927;0.08461477607488632;0.00040000002;0.945688009262085;0.09775008261203766
82;0.9449560642242432;0.08457152545452118;0.00040000002;0.9452818632125854;0.09852682054042816
83;0.9450778961181641;0.08458546549081802;0.00040000002;0.9455997943878174;0.0981941893696785
84;0.9451125264167786;0.08455502241849899;0.00040000002;0.9457429647445679;0.0996490940451622
85;0.9449677467346191;0.08460132032632828;0.00040000002;0.9456363916397095;0.09649311751127243
86;0.9451759457588196;0.08408910781145096;0.00040000002;0.9451470375061035;0.09861971437931061
87;0.9451171159744263;0.08435375243425369;0.00040000002;0.9458311796188354;0.09907512366771698
88;0.9451379776000977;0.0840267762541771;0.00040000002;0.9454549551010132;0.09726038575172424
89;0.9454793334007263;0.08284638077020645;8.0000005e-05;0.9454333186149597;0.09790144115686417
90;0.9454622268676758;0.08248647302389145;8.0000005e-05;0.9455848336219788;0.09824303537607193
91;0.9455581903457642;0.08225241303443909;8.0000005e-05;0.9454532861709595;0.09751728177070618
92;0.9455840587615967;0.08245615661144257;8.0000005e-05;0.9454965591430664;0.09866199642419815
93;0.9455665349960327;0.08212144672870636;8.0000005e-05;0.9453434348106384;0.09837713092565536
94;0.9456524848937988;0.08213763684034348;8.0000005e-05;0.9455115795135498;0.0982552245259285
95;0.9455331563949585;0.08223769068717957;8.0000005e-05;0.9454383254051208;0.09813135117292404
96;0.9455427527427673;0.08222876489162445;8.0000005e-05;0.9456247687339783;0.09851867705583572
97;0.9456053376197815;0.08224855363368988;8.0000005e-05;0.945321798324585;0.09767552465200424
98;0.9456387162208557;0.08208820223808289;8.0000005e-05;0.9453617334365845;0.09873053431510925
99;0.9456307888031006;0.0820930004119873;8.0000005e-05;0.9455115795135498;0.0980786681175232
