epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
64;0.9470821619033813;0.09161192923784256;0.002;0.9503229260444641;0.0690462589263916
65;0.9471865892410278;0.0914539322257042;0.002;0.9513214230537415;0.06597119569778442
66;0.946969747543335;0.09161195904016495;0.002;0.9517513513565063;0.06843435019254684
67;0.9474579691886902;0.0902199000120163;0.002;0.9496110081672668;0.06946180760860443
68;0.9476112723350525;0.08922483772039413;0.002;0.9514924883842468;0.06487537175416946
69;0.9477894902229309;0.08817455917596817;0.002;0.9517744779586792;0.06349382549524307
70;0.9475283622741699;0.0889565721154213;0.002;0.9515340924263;0.06280358880758286
71;0.9481040239334106;0.08702582120895386;0.002;0.9516727924346924;0.06175387650728226
72;0.9482607245445251;0.08575878292322159;0.002;0.9528007507324219;0.06383702903985977
73;0.9482096433639526;0.08619192987680435;0.002;0.953568160533905;0.060020770877599716
74;0.9483379125595093;0.08509937673807144;0.002;0.9526435732841492;0.061355821788311005
75;0.9484957456588745;0.08530305325984955;0.002;0.9527360200881958;0.0612063892185688
76;0.9486660361289978;0.0843513086438179;0.002;0.9543863534927368;0.06082165241241455
77;0.9488148093223572;0.08446326106786728;0.002;0.9539610743522644;0.06102438643574715
78;0.9486513137817383;0.083933025598526;0.002;0.9538455009460449;0.06015895679593086
79;0.9492326378822327;0.08296212553977966;0.002;0.9538963437080383;0.06037081778049469
80;0.9487296342849731;0.08421719819307327;0.002;0.9535126686096191;0.061002809554338455
81;0.9489249587059021;0.08293334394693375;0.002;0.9556391835212708;0.056427765637636185
82;0.9491497874259949;0.08255895972251892;0.002;0.9550705552101135;0.05587078630924225
83;0.9494745135307312;0.08153054118156433;0.002;0.9558379650115967;0.05773814395070076
84;0.9495255947113037;0.0813102275133133;0.002;0.9547377228736877;0.05695881322026253
85;0.9494824409484863;0.08097072690725327;0.002;0.9551260471343994;0.0573897510766983
86;0.9494154453277588;0.08102045208215714;0.002;0.956549882888794;0.05689448118209839
87;0.9496016502380371;0.08099911361932755;0.002;0.9548255801200867;0.05812910571694374
88;0.949821949005127;0.07987722754478455;0.002;0.9565914869308472;0.056603867560625076
89;0.9499070644378662;0.07953020930290222;0.002;0.9553201794624329;0.05538474768400192
90;0.9497617483139038;0.07980947196483612;0.002;0.9567902684211731;0.05516766011714935
91;0.9500967264175415;0.07914302498102188;0.002;0.9548671841621399;0.0554671473801136
92;0.9501091837882996;0.07877681404352188;0.002;0.9556345343589783;0.05272776260972023
93;0.9501444101333618;0.07871386408805847;0.002;0.9554958939552307;0.05455828458070755
94;0.9503578543663025;0.07799772173166275;0.002;0.9565775990486145;0.05407116189599037
95;0.95030677318573;0.07793635129928589;0.002;0.9562031626701355;0.052709780633449554
96;0.9504668712615967;0.07769642770290375;0.002;0.956462025642395;0.05362582206726074
97;0.950408935546875;0.07775956392288208;0.002;0.9567347764968872;0.052077777683734894
98;0.9502715468406677;0.07841555029153824;0.002;0.9563372135162354;0.052777163684368134
99;0.950391948223114;0.07769618928432465;0.002;0.9565730094909668;0.05325527861714363
