epoch;binary_accuracy;loss;lr;val_binary_accuracy;val_loss
40;0.9561730027198792;0.10978757590055466;0.002;0.9540931582450867;0.10464730858802795
41;0.9556669592857361;0.10883176326751709;0.002;0.9551563858985901;0.10363825410604477
42;0.9565807580947876;0.10718285292387009;0.002;0.9541476368904114;0.1079515665769577
43;0.9558883905410767;0.11248544603586197;0.002;0.95480877161026;0.10364733636379242
44;0.9563435912132263;0.10817210376262665;0.002;0.9553301930427551;0.10392118245363235
45;0.9561018347740173;0.1084551140666008;0.002;0.9540692567825317;0.10311578959226608
46;0.9570393562316895;0.1050102561712265;0.002;0.9540386199951172;0.10766923427581787
47;0.9566395282745361;0.10930194705724716;0.002;0.9566694498062134;0.10268029570579529
48;0.9566236734390259;0.10703424364328384;0.002;0.9547781348228455;0.11179490387439728
49;0.9566643834114075;0.10590937733650208;0.002;0.9567546248435974;0.10143496096134186
50;0.9565197825431824;0.10542955249547958;0.002;0.9547099471092224;0.10448668897151947
51;0.957037091255188;0.10416606068611145;0.002;0.9567648768424988;0.10119318217039108
52;0.9569727182388306;0.1049521192908287;0.002;0.955371081829071;0.10402113944292068
53;0.9566971063613892;0.10482123494148254;0.002;0.9568875432014465;0.10217973589897156
54;0.9560668468475342;0.10605654865503311;0.002;0.9540624618530273;0.10458847880363464
55;0.9567513465881348;0.10523072630167007;0.002;0.9540420174598694;0.10521537810564041
56;0.9564802646636963;0.104413703083992;0.002;0.95607990026474;0.10588621348142624
57;0.957125186920166;0.09891841560602188;0.00040000002;0.9568398594856262;0.10073526948690414
58;0.9574539065361023;0.09736425429582596;0.00040000002;0.9569966197013855;0.10050810128450394
59;0.9575442671775818;0.09665325284004211;0.00040000002;0.9569488763809204;0.10074514895677567
60;0.9575216770172119;0.09656620025634766;0.00040000002;0.9570647478103638;0.1016877219080925
61;0.9576210975646973;0.09585319459438324;0.00040000002;0.9570749998092651;0.10098221153020859
62;0.9575759172439575;0.09585222601890564;0.00040000002;0.9570851922035217;0.10145065188407898
63;0.9576515555381775;0.09535756707191467;0.00040000002;0.9569966197013855;0.10140097886323929
64;0.9576334953308105;0.0948515310883522;0.00040000002;0.9570375084877014;0.10129258036613464
65;0.9575747847557068;0.09462521225214005;0.00040000002;0.9569591283798218;0.10202906280755997
66;0.9577893614768982;0.09385289251804352;0.00040000002;0.9570647478103638;0.101358562707901
67;0.957830011844635;0.09370315819978714;0.00040000002;0.9570068120956421;0.1035681813955307
68;0.9577972888946533;0.0934341624379158;0.00040000002;0.9570613503456116;0.10132291913032532
69;0.957635760307312;0.09338264912366867;0.00040000002;0.9570851922035217;0.10203507542610168
70;0.9577363133430481;0.09290605783462524;0.00040000002;0.9569284319877625;0.1029805913567543
71;0.9578356742858887;0.09241738170385361;0.00040000002;0.9570170640945435;0.10338331758975983
72;0.9578198790550232;0.092577263712883;0.00040000002;0.956962525844574;0.10262412577867508
73;0.9579000473022461;0.09260310977697372;0.00040000002;0.9568670988082886;0.10368038713932037
74;0.9577261209487915;0.09227631986141205;0.00040000002;0.9566830992698669;0.10348813980817795
75;0.9577215909957886;0.09200704097747803;0.00040000002;0.9570238590240479;0.10234501957893372
76;0.9578582644462585;0.09126549959182739;0.00040000002;0.9569932222366333;0.10428990423679352
77;0.9578842520713806;0.09092704206705093;0.00040000002;0.9568977952003479;0.10296056419610977
78;0.9579170346260071;0.0906861275434494;0.00040000002;0.9569045901298523;0.10512132197618484
79;0.957714855670929;0.09067162871360779;0.00040000002;0.956856906414032;0.10444284975528717
80;0.9578515291213989;0.0903802290558815;0.00040000002;0.9569693207740784;0.10477428138256073
81;0.957878589630127;0.08997565507888794;0.00040000002;0.9566285610198975;0.10538555681705475
82;0.9578232765197754;0.08959437906742096;0.00040000002;0.956853449344635;0.1053202822804451
83;0.9579192996025085;0.08924707770347595;0.00040000002;0.956942081451416;0.10378201305866241
84;0.9579474925994873;0.08948704600334167;0.00040000002;0.9569182395935059;0.10526023805141449
85;0.9577735662460327;0.08958842605352402;0.00040000002;0.9565638303756714;0.10590990632772446
86;0.9580389857292175;0.08859158307313919;0.00040000002;0.9569045901298523;0.10414676368236542
87;0.9578774571418762;0.0887473076581955;0.00040000002;0.956836462020874;0.10464359074831009
88;0.9579554200172424;0.08865011483430862;0.00040000002;0.9569829702377319;0.10605296492576599
89;0.9579474925994873;0.08800400048494339;0.00040000002;0.9567887187004089;0.10689445585012436
90;0.9578842520713806;0.08830507099628448;0.00040000002;0.9569284319877625;0.10756690800189972
91;0.957983672618866;0.08800666034221649;0.00040000002;0.9569352865219116;0.10708331316709518
92;0.9579384922981262;0.0875721201300621;0.00040000002;0.9564990401268005;0.10656695067882538
93;0.9579882025718689;0.08753373473882675;0.00040000002;0.9564513564109802;0.10733786970376968
94;0.958027720451355;0.08712790161371231;0.00040000002;0.9567785263061523;0.10703752934932709
95;0.9578492641448975;0.08725487440824509;0.00040000002;0.956962525844574;0.10883280634880066
96;0.9579700827598572;0.08714980632066727;0.00040000002;0.9569318294525146;0.10646460950374603
97;0.9580627083778381;0.08666005730628967;0.00040000002;0.9567887187004089;0.10895073413848877
98;0.9580141305923462;0.08667275309562683;0.00040000002;0.9567853212356567;0.10708935558795929
99;0.9580355882644653;0.08666053414344788;0.00040000002;0.9568125605583191;0.10726088285446167
